tfidf_urgent,tfidf_click,tfidf_verify,tfidf_account,tfidf_password,tfidf_suspend,tfidf_confirm,tfidf_update,tfidf_login,tfidf_secure,tfidf_bank,tfidf_paypal,tfidf_offer,tfidf_free,tfidf_winner,tfidf_dear,tfidf_customer,tfidf_immediately,tfidf_expire,tfidf_limited,url_length,num_dots,num_hyphens,num_slashes,has_https,has_ip_address,suspicious_tld,num_subdomains,path_length,has_at_symbol,hour_sent,day_of_week,domain_age_days,time_since_last_email_hrs,email_frequency_per_day,label
0.20016379416772193,0.08868151906876774,0.19285587230604107,0.10412337678814688,0.018060196135877907,0.09702997696362975,0.0,0.06947356427981224,0.43374400106026817,0.15134631791276806,0.0,0.049280793299325075,0.02447927294285454,0.16183738047213544,0.040458745202511866,0.020372877018104738,0.03598550993398528,0.08016422565146232,0.08509439512657278,0.0045301502713454185,101.42524244015252,9.0,1.0,2.0,0.0,0.0,0.0,1.0,59.104088021437704,0.0,3.0554226428966533,0.0,4.448097868249862,1.265684600675776,1.3790390758473916,1
0.1064625051730318,0.007620741038237136,0.015365188877990703,0.11202095306727436,0.017176200645628248,0.026492050547749606,0.0054703067754300816,0.012025017958275886,0.08114823746013525,0.12446600395343829,0.06763223035644998,0.05095239281544698,0.06235905657101096,0.06749147747382361,0.09401963026225767,0.15494863026307504,0.374595962512617,0.07062572747448641,0.0,0.118976375057816,39.04691121724305,2.0,0.0,6.0,1.0,0.0,0.0,0.0,15.768029878772559,0.0,20.879824927857225,0.0,373.4434907142359,75.98132070334188,0.3259578441423998,0
0.0479286268268464,0.04988774394234777,0.24288883013973608,0.023385876812149688,0.0,0.006936615752863851,0.0840534571887319,0.05992798890722632,0.03920558119671772,0.0350826115086104,0.1262728383774278,0.10560176180099659,0.18230588930636388,0.03561924718768477,0.10665732997609656,0.0006713604755710159,0.06106759125819493,0.1271958721189664,0.04613288425128384,0.026763790939920207,13.708069385334754,1.0,1.0,5.0,1.0,0.0,0.0,2.0,9.34171304971528,0.0,10.372465934273952,2.0,5471.694444781608,181.98472008520898,0.9464783612133141,0
0.017742624298859175,0.06963671686016333,0.1433642477608983,0.07126601610339589,0.06235038907745536,0.09348736244405688,0.024380767194381377,0.097035739588617,0.07656646095623071,0.051624854876794295,0.1527335567984568,0.009946999901696459,0.0,0.21476507417940868,0.05448603959471606,0.06136848241075523,0.04519624089757665,0.0,0.024619798485837084,0.1509177453356382,31.264962306966932,0.0,1.0,4.0,1.0,0.0,0.0,4.0,13.89499465502181,0.0,10.77632004666463,1.0,1652.048824854528,7.077011747013225,1.3629224195539016,0
0.0039787266792637565,1.0214846439075096,0.0358272866236318,0.09971725840536247,0.05457248602314556,0.24798561913881245,0.21095553406075582,0.2360952212285203,0.10121372271604834,1.0227155524050409,0.02301963523702294,0.08915095692267411,0.0205493329341748,0.1758298160236923,0.04368128990303631,0.0,0.1747616451268932,0.15628056504387855,0.4611212392236316,0.09234224462715875,72.79912795499668,5.0,2.0,6.0,0.0,1.0,1.0,1.0,65.71858271659315,0.0,22.166450661477025,5.0,46.471299034931036,2.3340277416350963,7.385443277467909,1
0.03409897724216921,0.060316463334099214,0.0894545273645955,0.05234169235361974,0.030448100176499307,0.04695466823933735,0.02603959114486209,0.03370251776150986,0.15450458770337616,0.12839043955342014,0.03843362789867465,0.35941233535089795,0.01663699369661164,0.07852720839696263,0.2760216793722061,0.034963804621401015,0.12118436007169625,0.09765949283067324,0.0,0.4076337751802143,35.537265392707965,3.0,0.0,5.0,1.0,0.0,0.0,0.0,23.498896894543392,0.0,8.441674612091314,0.0,2170.2265666604853,27.614823908708743,1.8295823944300391,0
0.641670693633104,0.4951456349687834,0.008737691270804886,0.26303753058475443,0.657348418679348,0.36835574760427214,0.0062102684939381305,0.38162462034525363,0.11087045639766079,0.19674660644748332,0.010457632105409504,0.11236575790060799,0.0492031065822129,0.19430755844481992,0.2326036869056869,0.08955973080267951,0.010931101648737028,0.08279866661220327,0.0,0.05870892652553705,98.34085007044898,4.0,1.0,6.0,1.0,1.0,1.0,4.0,38.05343181337421,1.0,5.276138993009418,0.0,112.52065707687548,0.8505578246336186,20.964982796577075,1
0.06976149076261859,0.0,0.0,0.14132857253671977,0.027540169158989658,0.06538994821185624,0.24759326086915776,0.3334257776863231,0.7548500564033573,0.42260376510134573,0.2361036150681371,0.02609171879612673,0.05816060693767551,0.04517101197562286,0.0064669168402762805,0.17626328874173336,0.007118031223165266,0.0,0.06971795959325261,0.04890594251491596,81.22701928939837,2.0,2.0,5.0,0.0,1.0,1.0,1.0,53.66826199512003,0.0,1.1922584010059505,4.0,13.673567989083375,0.5609693006090142,2.7084613339347205,1
0.020315649321700924,0.0881527118659544,0.027547445236519474,0.06900340336677989,0.058576874177948345,0.16404194468699998,0.06444465100613389,0.23870437365115757,0.04251485148304095,0.09773613480477467,0.24477513496151118,0.12754587967714498,0.14610485441148982,0.16477712009085102,0.022984530999757495,0.018237157116266833,0.0008657586860251593,0.029320444482376595,0.1464958881947956,0.267861672766302,52.628175700121105,2.0,0.0,3.0,1.0,0.0,0.0,0.0,33.82823995018658,0.0,16.208937869439957,3.0,141.22727095315486,42.8217971189046,2.0504935385238547,0
0.008747826353236225,0.0014929026880005601,0.24572592783845362,0.0783102739208283,0.028775115303741064,0.09750093117229595,0.04693727516343827,0.06307683490908716,0.033976298020226336,0.04831829910013399,0.1707508616584987,0.027201998070714807,0.0,0.06492517327957054,0.0,0.0,0.011165256587302507,0.07192648481032857,0.013895930362911549,0.11195496091953747,38.778713527634494,2.0,0.0,4.0,0.0,0.0,0.0,0.0,24.486098489860385,0.0,9.539773208429281,4.0,206.35973322734876,3.3242457621767425,3.3086837931810695,0
0.035629984037651705,0.0992777047984214,0.0,0.021234535265505512,0.14273123462027085,0.037276168323169864,0.16803083963985133,0.022235194632511678,0.09474909690784976,0.07105383416614826,0.09303592666199881,0.0728692870051425,0.023336295439589566,0.04165969074405121,0.3417700789254124,0.10034091022329716,0.07992372303164608,0.10177260069304651,0.06917847509389113,0.07268379865502929,36.839544143454674,1.0,1.0,5.0,1.0,0.0,0.0,0.0,46.140410087147266,0.0,14.013719101674004,2.0,2879.562237391994,92.08968541804553,0.7859257004340836,0
0.012831173457974639,0.03151918719846391,0.07301511187613682,0.011449725051302534,0.02137021766430686,0.009921039702905747,0.0,0.08897611932851025,0.049289982959886625,0.030686679604322933,0.008250231954253564,0.114047004387576,0.09858869218059906,0.11572715687742116,0.0797645077142455,0.01765056607211462,0.02415590692369837,0.28127313964060374,0.2865938935219147,0.3325182758446131,46.006533346448904,1.0,1.0,3.0,1.0,0.0,1.0,1.0,19.047092758715408,0.0,15.125673849087278,0.0,5527.885771257381,4.1780380413291,2.4408863844095885,0
0.0659362148290193,0.3061693748457099,0.2209904982368359,0.11497658729386971,0.4608167686799749,0.12991264438844607,0.26332628381589573,0.06457690285490157,0.23665385748617743,0.12848098663420676,0.09253729251400938,0.26618069801234423,0.0793827879827183,0.0,0.10558215094312097,0.047738118375906545,0.11445700146737153,0.2541644525326825,0.24579814319808577,0.14023144935911994,73.75397799957963,3.0,3.0,4.0,1.0,0.0,0.0,5.0,61.11671615183143,0.0,0.0,6.0,23.863404466401647,2.5036006928253944,9.718882548149045,1
0.029636969697898047,0.023285937214975665,0.0010928318358247068,0.1439977346659848,0.0,0.08839803223725588,0.03949474188166825,0.04664352190774733,0.03966535988655602,0.0,0.11802378230878598,0.06694981972518764,0.0,0.043527786093691415,0.2282006073695318,0.37720184028765646,0.02503401101356942,0.0347099678096869,0.048256520301298435,0.20340249629622129,35.33397434112619,4.0,0.0,4.0,0.0,0.0,0.0,0.0,19.910398599384358,0.0,11.746991238650235,4.0,2648.3278250471276,132.83358926681518,7.202551638894798,0
0.2834943060554326,0.01442537242968985,0.008022698177251706,0.0019983546514701182,0.15517669853328694,0.06489744957677251,0.05760319082149284,0.04132544070204145,0.004983003225161541,0.15552690920667214,0.09529941218112564,0.2902542924140797,0.018020526376520976,0.09635282724896999,0.06616034804702718,0.03999282276045789,0.09489244775969125,0.001109550096548477,0.04681581457685275,0.09617010974400841,48.58551398859961,0.0,1.0,2.0,1.0,0.0,0.0,1.0,22.442148012694144,0.0,12.472591712688494,3.0,75.95527751280692,25.50548654378896,0.9792947371258851,0
0.06285104023171008,0.06747884244406091,0.11133569637517296,0.10418242689448584,0.08340159100725364,0.057681452211672285,0.20588648450187008,0.0893511557283014,0.04860762841329237,0.06498485736200223,0.00785337301425666,0.11727890226710844,0.02559356451293798,0.09739070139740333,0.15690120581968095,0.10362318086525625,0.15986829354211157,0.35696115910027326,0.20859983846534447,0.09440823071768066,32.32526019806203,2.0,1.0,4.0,1.0,0.0,0.0,1.0,11.533767976600457,0.0,12.832410922086225,1.0,63.61786272018109,53.434483533933275,1.9433030159553257,0
0.0,0.028871254465629048,0.0,0.044760399517874014,0.06263035997086891,0.07901187939489565,0.033247281323084785,0.1275728667517741,0.2245393613646247,0.04069829868929035,0.08854700221833994,0.26090270673536675,0.41099969848710916,0.1279521695426191,0.053287049768507795,0.12189035628528681,0.20708601402633178,0.03857242394437648,0.35235704886900243,0.15110078731331744,32.294384117988194,1.0,1.0,2.0,1.0,0.0,0.0,0.0,28.266057723380484,0.0,11.706149224018183,0.0,4981.934779140471,40.78545734706009,1.2224110840648874,0
0.11685690924783773,0.13335027958502607,0.2099542620883838,0.5747294689040919,0.2751922090149553,0.2785015436465797,0.039300771644885386,0.4158781694880696,0.34794196667147476,0.005954101384823998,0.01310555991444364,0.09528011973399897,0.032636899996093996,0.07446842814382554,0.024209493543485554,0.01352976882670098,0.023741118209555313,0.12353430407234958,0.061957987023715154,0.08124369387877076,102.53048228871103,3.0,8.0,4.0,1.0,1.0,0.0,5.0,50.37209018557526,0.0,21.538096914296503,6.0,55.38490280879565,0.894615150203583,7.534693620315109,1
0.7088930984150877,0.1248207512830969,0.03766026541739819,0.7470763620706589,0.07490823455738477,0.21390165957689408,0.29787471004539845,0.09056094346724056,0.4642313903436142,0.28368446091613836,0.02236308852002739,0.0,0.05539660892426486,0.0,0.03443792747809024,0.016720020826398226,0.07254048259092011,0.011300540689024042,0.05091064817976177,0.22908178416242736,79.28388849358996,8.0,2.0,4.0,0.0,1.0,1.0,5.0,49.8011660481375,0.0,1.7772935513264851,6.0,8.03552023729517,0.8765457737711186,2.33325191758943,1
0.2356274738749762,0.2222934826312874,0.19041445664419507,0.3721536188617503,0.06263310215468756,0.1464102629112948,0.15769289869904812,0.11586531561799968,0.35063617032020017,0.2822348439813084,0.13126916793020815,0.19042695850390184,0.007547208497013673,0.06982506982267811,0.07052407626977562,0.005362107831551399,0.04885270396982235,0.2761410133958446,0.17380463805072843,0.06167657145824,110.59226242013254,4.0,4.0,4.0,0.0,0.0,1.0,3.0,35.674955921576704,1.0,3.217306333688403,2.0,40.15871879741282,1.1417976960596676,2.727969045567387,1
0.17770455871048352,0.18496480617920022,0.39536969861953875,0.6567378370747519,0.0710987509965764,0.42200568245012327,0.13224377963745096,0.4788687857399104,0.2860290048970925,0.07330067628952072,0.06775966556933243,0.03314460033756414,0.012000400817759322,0.0867831421222601,0.0,0.08632520709801483,0.05226326929898539,0.0,0.08421108853296076,0.007900242029332486,80.25953948123913,3.0,3.0,7.0,0.0,0.0,1.0,1.0,45.74056060055234,1.0,5.151303496493245,3.0,5.7024436002902315,1.2825247220644265,2.5808279301310075,1
0.27533602026228055,0.10490276852827711,0.08654143321451396,0.22456340329716515,0.18048985244827648,0.024597148478759906,0.5798375447542616,0.17405475787543778,0.06316465368238158,0.09550261235209645,0.16814948278875236,0.1706727297166856,0.2296151244435319,0.03747182908230515,0.07767196951579443,0.09614471950839883,0.11327624707809716,0.06661275183343666,0.0190397597115104,0.08342488249619076,110.70893076777558,4.0,2.0,3.0,0.0,1.0,1.0,0.0,25.212904414339846,0.0,0.0,6.0,10.0580113630012,0.679935518245239,3.8299271821100653,1
0.05384401435863978,0.03556993582443882,0.04446520872808861,0.06785417888764195,0.021671681733603572,0.03114417499720326,0.08179865421444459,0.07663949945802512,0.03117519879029356,0.039455443239901036,0.010665560874201736,0.019336122010918604,0.035086558803756315,0.023646284366826094,0.008638432837315399,0.3553527920527964,0.031004335461693764,0.0009762971326212483,0.10447772824437604,0.19952422647765067,47.96265024957331,1.0,1.0,3.0,1.0,0.0,0.0,1.0,17.75070713942591,0.0,15.059853331943078,4.0,33.41416121649347,9.235062502892587,0.14062500400044453,0
0.11461205743461697,0.720362105709348,0.21905818608604055,0.01789882053545049,0.005176456061287308,0.3464695975237278,0.0881457520498046,0.45605822160290177,0.07729841353546828,0.3674495244833744,0.4698164544029016,0.0955163108374363,0.03162169095055363,0.199712952659886,0.036350212007326375,0.09460427671216626,0.5843726055631473,0.06499712479751134,0.10889721333383587,0.012323897845089095,76.28326922198563,3.0,3.0,5.0,0.0,1.0,0.0,3.0,63.29032509313016,0.0,1.5343550956209804,4.0,34.0789119908549,2.462924448826204,1.0078625253520683,1
0.12388697431819401,0.15033442871323882,0.03029753247227262,0.027360093791401283,0.04292496979626401,0.05176865293517203,0.0,0.010615008438977658,0.13338276095237897,0.18494562409937929,0.040795221315198374,0.07211588399266919,0.003477375157791054,0.12104070018221609,0.2189803533325335,0.2842498146836334,0.15355943324445254,0.2817647632837286,0.17896564047222482,0.029849088565198155,41.034464978819486,3.0,0.0,2.0,1.0,1.0,0.0,1.0,12.300652065064616,0.0,11.223579015338489,1.0,4097.105963240015,2.5396862270089624,0.677204751772456,0
0.08790576926322745,0.15148792822148618,0.18049675135831786,0.15194917760443305,0.2624491310180922,0.014578150419241813,0.059213916644954394,0.024615557697761616,0.5697420973241696,0.1490979161604612,0.07288849167762078,0.0681892813559454,0.13682336727209093,0.0,0.2568020532622458,0.06053955696482696,0.08994080635189396,0.06320195758514287,0.1436339426609793,0.035671346157704176,58.137373409605,3.0,4.0,6.0,1.0,0.0,0.0,3.0,69.19169091172542,1.0,4.390664406227884,0.0,16.969238538498225,1.1786764482260597,6.506716383922985,1
0.08177848464666285,0.049873652821457046,0.05918032125268598,0.10666603237137545,0.047299291170466315,0.0208250807409801,0.12732055303013765,0.02595847542268775,0.0866815871922991,0.07096786534877852,0.039998591618262844,0.05082854999257131,0.2669558417318856,0.02627607528184915,0.01527830995799976,0.32982070938113073,0.10116043675690758,0.03629431237059745,0.3200164077580957,0.0860780610548274,51.868942277773435,1.0,0.0,1.0,1.0,0.0,0.0,0.0,23.60597466922987,0.0,12.957549167415243,1.0,196.6932379137153,74.5392396567293,1.0015948098558884,0
0.0,0.06557966319104219,0.012250854499645372,0.16368585688254883,0.03558338998529245,0.0,0.05152056653507994,0.09209277737399404,0.13067567277583533,0.04585531100818069,0.16884946504139853,0.13259746697679037,0.21452738042704905,0.4376798858218306,0.16032203911325324,0.0,0.16100506316627458,0.26561752047055925,0.026830455017736295,0.21951057888793762,51.25013186433746,1.0,0.0,5.0,1.0,0.0,0.0,0.0,14.693530814776446,0.0,14.031913365995194,4.0,1999.2345399365793,14.030733697128078,1.0692160457774729,0
0.36859235865468376,0.0673633565467257,0.0192672853833227,0.15718303851018095,0.202800957097922,0.10834460796327734,0.21369869582506676,0.0737338984493157,0.6076391280309307,0.06836104127351905,0.06831682848115381,0.0,0.17748731071704207,0.12437888176993488,0.0,0.0,0.05165505156512965,0.022095418097748783,0.01630407220798369,0.027229128341572116,76.277730854216,3.0,1.0,4.0,1.0,1.0,1.0,4.0,48.985819630941435,0.0,23.0,3.0,71.16555815887614,9.186511435503368,2.821923945482994,1
0.2679619543843095,0.6529086130808308,0.08977498587855673,0.24250675884124426,0.09097117902171896,0.42183408862047866,0.03614039984031056,0.19952736685595188,0.37850315256975775,0.14285757286038847,0.09214269554762189,0.022425019681109496,0.08237709094962022,0.06960653048169739,0.15434007012005405,0.2074135452714725,0.06603587403493767,0.18324232915777303,0.04726372747435461,0.1903061211520385,78.92509734154618,6.0,5.0,2.0,0.0,0.0,1.0,2.0,42.00403418088317,0.0,4.279328716793335,2.0,44.19043072648688,2.506634497548928,8.21185728703057,1
0.07297954957396709,0.0,0.05390627210127059,0.032740819984519075,0.0,0.14680552717691522,0.04284517494299956,0.017397083610609383,0.036488429670587595,0.12153492264970786,0.0,0.07458436554971323,0.20417701703388308,0.08339413064587546,0.2299392568891754,0.07665794296562341,0.060427453057747736,0.0880323635828868,0.13171028342874372,0.2646988953567325,47.02340710823145,3.0,1.0,0.0,1.0,0.0,1.0,2.0,18.88754315365915,0.0,17.2596895507804,0.0,723.2453658730761,3.8239398863949394,0.7792087068018833,0
0.06218310951669172,0.25173466528456917,0.08191395782466575,0.059054703022908744,0.05795292904376825,0.03885649791721353,0.12773161239622707,0.10417355005805393,0.004986068216189542,0.0552098870397815,0.050535871195620634,0.14375915505326425,0.11170407304442996,0.09087269588143,0.1096982848695586,0.04641435785527972,0.4458121421639969,0.05243756788811747,0.007792305349625325,0.09780105373497554,41.26943090904789,5.0,0.0,5.0,0.0,0.0,0.0,2.0,9.584840425425021,0.0,12.916881563941594,0.0,757.4559253027704,6.494996177540875,0.6536304985208106,0
0.30741790924746404,0.8802011004446311,0.0764755094685438,0.37859134468387634,0.8795562021236769,0.17179298920691308,0.04142886480143219,0.14411174671618368,0.05028502793472326,0.4091170683133562,0.20647233931698888,0.053434082777825784,0.20537579409316908,0.058216278257641856,0.019598896385653628,0.07336215083234468,0.2721158071508696,0.1281743354332149,0.06627088042245391,0.022044400092214627,83.26446966470355,2.0,3.0,3.0,0.0,0.0,1.0,6.0,42.23335194878016,0.0,0.32270773539396713,1.0,32.82799514321456,4.773691687222072,6.243340550726259,1
0.3083096445498333,0.12466047311891351,0.03312658525563273,0.7053016040686851,0.08871561101114678,0.41490846622006095,0.31395910079413625,0.4740739464026868,0.18956486722495505,0.30232108063188584,0.0,0.021147259896031962,0.27568429190639027,0.12839592520454174,0.010639883207164802,0.20616947278401443,0.04878021099569313,0.011058967155693794,0.011424483907996923,0.113089967175297,121.89368992747868,2.0,2.0,2.0,0.0,0.0,1.0,4.0,38.88444877114688,0.0,4.619691248424047,4.0,50.064040091336466,4.253437734945146,21.702330492552203,1
0.13163922076184115,0.2594031416521214,0.6598532019415544,0.09891115998638358,0.021591160523011473,0.021976367021514055,0.5253033718382268,0.8084340159016423,0.4780366032732105,0.10189885114211412,0.024667768712009958,0.058734986833511,0.004548931095338524,0.012722635576760753,0.0,0.06923498582722654,0.03595779635471223,0.026863572713756077,0.009389066771822632,0.06279968221348466,70.95660116948257,6.0,3.0,5.0,1.0,0.0,1.0,6.0,49.08355249991733,0.0,5.09069571373761,4.0,24.59856322521932,4.974111599833388,28.35476540352238,1
0.11897922033263406,0.14136267380440198,0.4757823164524151,0.4039881686839718,0.20897934473787594,0.09013775020944158,0.04191346569361447,0.44159738137533117,0.028811030051938906,0.07981093102668356,0.11320621302319644,0.12207890877085595,0.062363915598881894,0.3112013809990876,0.08481320402280512,0.02424604710240693,0.17193451409779642,0.07511527690174066,0.09271749171988838,0.19768232022038956,104.70648487585427,4.0,1.0,4.0,1.0,1.0,1.0,3.0,55.964209220680516,0.0,4.069583123183639,3.0,26.984823277864216,0.16542837164303154,3.155065487754784,1
0.16935206967582683,0.13466372954753655,0.4711535871845718,0.0,0.5184400076939897,0.09028412686752008,0.3159081510137078,0.40539041617873567,0.02447844556498107,0.01584581255037047,0.07795347797423992,0.04444081387469028,0.0328328555180516,0.01576710377257471,0.0,0.08480916218183643,0.0,0.10559622103906051,0.1872678303129027,0.04919382518525154,72.62099748196546,9.0,2.0,4.0,0.0,0.0,1.0,3.0,37.52743144663131,0.0,3.143439646318523,1.0,17.864713437659546,10.428766436091797,12.788286130265353,1
0.054228480180461384,0.08368133264222244,0.0,0.14202065297114846,0.0,0.0,0.0570169304178636,0.014322476991934768,0.02595211076831403,0.03761652620786758,0.026746635521072197,0.06435907670066648,0.27617156469159765,0.0,0.14590928366176362,0.0005545014296032054,0.007056646110036577,0.015894121922736003,0.09586453214027495,0.11543043026311678,48.17885796385931,2.0,2.0,3.0,0.0,0.0,0.0,0.0,32.19517159921958,0.0,13.305197003910532,3.0,805.0839900857447,145.12994187135493,0.29177299970309545,0
0.03383864742573299,0.02855948391980117,0.05036298811135544,0.07286252682190901,0.0,0.0556150746622716,0.035257932092961464,0.1387052226592078,0.07272218075442147,0.08296386427822697,0.09539226484810409,0.09288050252012314,0.02237877591976327,0.04951690705596898,0.21554691844297816,0.04177724385405629,0.054412252382720336,0.053663718139497565,0.027497180543724374,0.07573124065639122,43.55683218800737,3.0,1.0,6.0,1.0,0.0,0.0,1.0,38.05396472031332,0.0,10.216481978454294,0.0,166.39338929882896,24.805060099292692,0.16239733106014512,0
0.6832440245101749,0.19247753468747889,0.16406870085293104,0.06468325327923433,0.05515566710091961,0.13501212408756524,0.445053615799359,0.3389160196981919,0.026268638847980492,0.2538911858801996,0.0033452995949018105,0.05949747168010318,0.02352672548934845,0.0,0.0346438027624492,0.004172314144775863,0.03429385850623384,0.09232363655581069,0.06072927514781959,0.052233083853344464,67.51465109567417,4.0,5.0,5.0,1.0,1.0,1.0,2.0,58.61452987659737,0.0,22.406663268265945,5.0,56.601849426725295,6.524201049164163,12.155728723583195,1
0.01587365503993931,0.0868480899906153,0.028021449455204073,0.3118521315074729,0.0022439436905729096,0.2467875728477428,0.0617852913530408,0.15036013753698846,0.032694898254673074,0.06539457190017664,0.19995108780724827,0.26618312128914845,0.19581267005908506,0.0,0.11034121309636792,0.10898443496785425,0.14858745140827342,0.06327856165070506,0.019385516665664005,0.09636984470750519,38.424717672382215,1.0,0.0,4.0,0.0,0.0,0.0,1.0,4.002499043486607,0.0,13.468184597999898,2.0,681.0726127824071,194.35049206969046,2.988974659372053,0
0.0,0.45810663880169566,0.20791886585856312,0.02628205830720404,0.2768522510549287,0.11084508280846635,0.15961388902584228,0.509946412704262,0.4769935401510443,0.4331651469712219,0.04906718721574264,0.10846656663103581,0.08239256227661762,0.011719196901039218,0.23437766611158464,0.0,0.03808894776736455,0.02910862071121728,0.002864042030832825,0.03812761671332961,85.96183375801903,3.0,3.0,3.0,1.0,0.0,1.0,5.0,35.14334732905416,0.0,4.8307312953460615,0.0,13.390737634465602,0.2314476204389207,6.0190018150302205,1
0.5089118402650322,0.09253179548982986,1.0134561389539103,0.122492473423243,1.2651932816764346,0.12372338074650951,0.032054663982749004,0.17192466493137998,0.0,0.21408642816517678,0.03128680207880174,0.042190386466296484,0.08095025490786154,0.17313871375276746,0.045672180636225676,0.1541244813226943,0.07493625761346473,0.008056036300757366,0.10102913596232317,0.031121208473881744,114.29141309332385,7.0,3.0,6.0,0.0,0.0,0.0,3.0,65.1680065978762,1.0,0.8414951233228289,1.0,55.91911085633947,0.18636260871017427,2.68105112531651,1
0.05025056200249756,0.02724550684841865,0.001202467151854774,0.20698821071155019,0.07419970074319376,0.0,0.07499780707746007,0.04513466358318216,0.21667597181413806,0.0,0.06788020268588918,0.13886306378010058,0.14103006497242287,0.07569247630741842,0.019769341861148024,0.06101534686536141,0.0,0.026475201130806186,0.001200975354981905,0.11228386722382755,27.114640434785358,2.0,0.0,3.0,1.0,0.0,0.0,0.0,37.41891325876087,0.0,13.734034179291275,0.0,2175.7832237970856,20.168731728158264,1.0224979410593826,0
0.4583183087478794,0.0,0.4510552492537008,0.21301721870155885,0.1335163951347657,0.6817336088770832,0.02035834063633346,0.25188249084342046,0.15308815961333275,0.27568059779297166,0.03327800036341389,0.0,0.030776420017947066,0.018381513049690153,0.541757627494038,0.0799407368108465,0.2665513485829331,0.09433469651062847,0.13456920280288176,0.07787297833884,59.31661422586307,2.0,2.0,5.0,0.0,0.0,1.0,3.0,55.86609236463836,0.0,22.114255472220037,5.0,24.57182400408121,0.5171665286973118,1.8486347203450444,1
0.10421926783865694,0.146311292355988,0.03857797557415145,0.016684739616684492,0.07077927443804408,0.04712836160109392,0.012429159347153131,0.24890285940641305,0.009641327659802374,0.08484828107704845,0.05757933600990846,0.08788478810358497,0.15606556937171817,0.006180311494858486,0.17715425976917715,0.07107206578541363,0.009428133689848642,0.20757619031665497,0.13302337173931975,0.08199402538023082,45.168422619245725,4.0,0.0,3.0,1.0,0.0,0.0,1.0,23.016125725409808,0.0,5.725693023014612,2.0,1137.223203316594,13.834195179203356,2.5521912548909933,0
0.5173995629652942,0.2936391896319836,0.04459396579733217,0.07310106420206461,0.27654363488342526,0.2719318690984794,0.0634764503391686,0.6452186589738297,0.5976619989106037,0.0,0.0314770855338155,0.01035980258288998,0.14221162662477663,0.2493730004612101,0.01831370754121313,0.18429130389248222,0.005694467035276857,0.11943681746186212,0.2508076167653922,0.0,91.7739096049842,5.0,2.0,3.0,1.0,0.0,0.0,5.0,57.30527963865603,0.0,23.0,6.0,42.490842506504684,3.740023637804902,19.926477966246303,1
0.07440952805256784,0.08279265764629905,0.1289732244585168,0.11551103393497632,0.06489846908199794,0.03440502621746082,0.27228797244070024,0.36098987840276164,0.23063725829061896,0.019246226803820533,0.026798861790383117,0.16921435777304994,0.0,0.060578576391420724,0.0,0.21394435870335915,0.009233159569758127,0.05354445746747563,0.0034112441687046196,0.11008321216195188,96.26128911476656,1.0,5.0,6.0,0.0,1.0,0.0,5.0,54.90153251098746,1.0,3.61393511373373,0.0,9.010864454188827,0.45573013634481924,32.4251273400159,1
0.07630734028432032,0.2020383733429156,0.026974850760046153,0.07368984059178306,0.07618095167733312,0.02184123241040706,0.1196641286198818,0.0,0.06305259056650053,0.15670466571178585,0.0,0.017479970522911892,0.4123166464934124,0.05636257133490904,0.014936102809541536,0.044551512315363494,0.15244364942559605,0.20030894653398862,0.021497420601043326,0.13739247111697853,42.44310424708452,1.0,0.0,0.0,1.0,0.0,1.0,2.0,33.24322463973707,0.0,9.703457068699633,3.0,1696.7003224635894,51.77665651898967,1.3413660401637761,0
0.30879137336048534,0.013283911613112485,1.059893491366942,0.45689335347576837,0.06238224880378829,0.0069825968477679,0.10182102009552206,0.2757149796267917,0.3083367929851392,0.06607202561550826,0.11909667374698693,0.0070053695861991595,0.02860532556694769,0.0019120458298806015,0.08107786086361571,0.08237803158294195,0.08230395118314528,0.005548542140668113,0.0,0.0019606579568523094,88.39521606997889,0.0,3.0,5.0,0.0,1.0,1.0,3.0,45.99005572779056,1.0,4.906796111258387,5.0,30.173399355657644,7.850482148464738,10.765011577551455,1
0.2179128747524757,0.002287691419013152,0.3377975438316751,0.22837258279689884,0.22396203407580206,0.14657675426865838,0.4447466629328483,0.565959868493693,0.05432819030589915,0.07697807862353709,0.09910822997973871,0.09912817601114901,0.03520745504052534,0.030889096316010268,0.04600107604031538,0.09487155760556563,0.1038836896799836,0.042599554022623144,0.09832256007762694,0.020583356679971247,83.3264211110113,4.0,4.0,12.0,0.0,0.0,1.0,1.0,38.30536260590878,0.0,0.4679543913613172,6.0,7.126912107250835,0.11311314782637485,2.663248206206559,1
0.029561839079749602,0.0,0.1239949176664269,0.06806511468682623,0.11923423548986434,0.023570352899634144,0.026216933929629434,0.05071642978846109,0.024749081829332678,0.015304556067229877,0.07037124108309536,0.06804802080309684,0.5980139481023717,0.035592299552835965,0.043697979423441294,0.1631866945772782,0.0721404219650263,0.13868642819305835,0.03216800328168256,0.19800394956565764,42.927813946032664,2.0,0.0,4.0,1.0,0.0,0.0,1.0,22.18362690447039,0.0,9.72319880708942,1.0,23.835949598784815,102.35794925979579,1.2151550084602207,0
